ID_ESTACION,FECHA,PREC,TMAX,TMIN,TMED,VMAX,VDIR,VMED,DMED,RAD,HUM,ETO,EVA,ID_ESTACION,ID_ESTADO,NOMBRE,ACTIVO
"998422","26.08.2016","0.","22.890000000000001","17.190000000000001","19.5","21.190000000000001","249.5","9.25","279.60000000000002","515.91999999999996","91.530000000000001","3.2000000000000002","4.8799999999999999","998422","2","EL ROSARIO","0"
"998422","27.08.2016","0.","23.100000000000001","16.300000000000001","19.719999999999999","21.800000000000001","246.80000000000001","9.1899999999999995","292.30000000000001","567.58000000000004","87.980000000000004","4.","5.4900000000000002","998422","2","EL ROSARIO","0"
"998422","28.08.2016","0.","24.5","14.6","20.18","27.300000000000001","282.30000000000001","10.02","311.60000000000002","511.77999999999997","97.760000000000005","3.2999999999999998","4.4500000000000002","998422","2","EL ROSARIO","0"
"998422","29.08.2016","0.","25.690000000000001","18.890000000000001","21.07","25.390000000000001","296.80000000000001","9.4000000000000004","285.30000000000001","450.75","98.120000000000005","2.8999999999999999","3.9199999999999999","998422","2","EL ROSARIO","0"
"998422","30.08.2016","0.","22.890000000000001","18.390000000000001","19.98","19.190000000000001","253.19","7.2400000000000002","274.5","431.87","100.","2.5","3.7200000000000002","998422","2","EL ROSARIO","0"
"998422","31.08.2016","0.","22.800000000000001","14.300000000000001","18.989999999999998","20.100000000000001","247.","5.9900000000000002","250.59999999999999","403.13999999999999","100.","2.3999999999999999","3.48","998422","2","EL ROSARIO","0"
"998422","01.07.2016","0.","22.100000000000001","16.890000000000001","19.289999999999999","19.890000000000001","259.88999999999999","8.0199999999999996","273.69999999999999","586.36000000000001","88.5","4.4000000000000004","5.6699999999999999","998422","2","EL ROSARIO","0"
"998422","02.07.2016","0.","21.890000000000001","14.19","18.920000000000002","19.690000000000001","246.59","7.5599999999999996","287.39999999999998","576.55999999999995","87.659999999999997","4.0999999999999996","5.6399999999999997","998422","2","EL ROSARIO","0"
"998422","03.07.2016","0.","23.690000000000001","14.","19.25","26.300000000000001","258.10000000000002","10.619999999999999","304.69999999999999","591.44000000000005","85.969999999999999","4.7000000000000002","5.8899999999999997","998422","2","EL ROSARIO","0"
"998422","04.07.2016","0.","26.800000000000001","13.300000000000001","19.850000000000001","26.690000000000001","289.30000000000001","11.52","313.19999999999999","585.03999999999996","78.659999999999997","5.2999999999999998","6.25","998422","2","EL ROSARIO","0"
"998422","05.07.2016","0.","24.800000000000001","15.800000000000001","19.789999999999999","29.890000000000001","293.60000000000002","14.27","308.30000000000001","579.26999999999998","81.049999999999997","5.","6.2699999999999996","998422","2","EL ROSARIO","0"
"998422","06.07.2016","0.","24.390000000000001","13.9","19.530000000000001","24.600000000000001","279.10000000000002","10.640000000000001","299.89999999999998","559.","77.049999999999997","4.7000000000000002","6.0999999999999996","998422","2","EL ROSARIO","0"
"998422","07.07.2016","0.","22.800000000000001","16.690000000000001","19.370000000000001","24.","252.09","11.119999999999999","291.30000000000001","585.35000000000002","82.230000000000004","4.7999999999999998","6.0999999999999996","998422","2","EL ROSARIO","0"
"998422","08.07.2016","0.","24.890000000000001","14.19","19.489999999999998","20.690000000000001","247.69","9.8200000000000003","289.69999999999999","589.95000000000005","82.680000000000007","4.5999999999999996","5.9299999999999997","998422","2","EL ROSARIO","0"
"998422","09.07.2016","0.","27.300000000000001","13.300000000000001","19.539999999999999","24.300000000000001","263.88999999999999","10.99","298.5","583.80999999999995","87.730000000000004","4.5999999999999996","5.5700000000000003","998422","2","EL ROSARIO","0"
"998422","10.07.2016","0.","22.100000000000001","17.800000000000001","19.32","20.190000000000001","252.40000000000001","10.25","287.19999999999999","578.96000000000004","86.680000000000007","4.2999999999999998","5.8200000000000003","998422","2","EL ROSARIO","0"
"998422","11.07.2016","0.","22.","16.390000000000001","19.059999999999999","21.5","264.10000000000002","9.2300000000000004","277.89999999999998","554.61000000000001","86.290000000000006","4.2999999999999998","5.5999999999999996","998422","2","EL ROSARIO","0"
"998422","12.07.2016","0.","23.5","16.800000000000001","19.129999999999999","28.190000000000001","246.5","11.","291.5","561.48000000000002","85.950000000000003","4.2999999999999998","5.6699999999999999","998422","2","EL ROSARIO","0"
"998422","13.07.2016","0.","22.800000000000001","14.9","18.899999999999999","23.100000000000001","249.69","8.7100000000000009","269.39999999999998","577.33000000000004","87.040000000000006","4.4000000000000004","5.6799999999999997","998422","2","EL ROSARIO","0"
"998422","14.07.2016","0.","26.890000000000001","13.1","19.289999999999999","22.190000000000001","268.88999999999999","8.4499999999999993","294.19999999999999","547.02999999999997","88.269999999999996","4.5","5.1900000000000004","998422","2","EL ROSARIO","0"
"998422","15.07.2016","0.","26.100000000000001","17.690000000000001","20.16","27.5","255.","10.390000000000001","276.89999999999998","555.","85.810000000000002","4.4000000000000004","5.5099999999999998","998422","2","EL ROSARIO","0"
"998422","16.07.2016","0.","24.5","17.190000000000001","20.18","23.390000000000001","300.88999999999999","10.48","283.5","544.64999999999998","91.150000000000006","4.","5.1399999999999997","998422","2","EL ROSARIO","0"
"998422","17.07.2016","0.","23.600000000000001","15.800000000000001","19.859999999999999","25.100000000000001","261.60000000000002","9.4499999999999993","298.60000000000002","538.22000000000003","91.510000000000005","3.7999999999999998","5.04","998422","2","EL ROSARIO","0"
"998422","18.07.2016","0.","25.","14.4","19.890000000000001","23.5","264.5","10.84","300.","569.28999999999996","91.370000000000005","4.2999999999999998","5.25","998422","2","EL ROSARIO","0"
"998422","19.07.2016","0.","26.600000000000001","16.300000000000001","20.760000000000002","25.690000000000001","271.60000000000002","11.84","299.60000000000002","559.97000000000003","88.409999999999997","4.5","5.3700000000000001","998422","2","EL ROSARIO","0"
"998422","20.07.2016","0.","25.5","16.190000000000001","20.829999999999998","19.800000000000001","298.88999999999999","9.1699999999999999","301.30000000000001","546.50999999999999","95.730000000000004","4.0999999999999996","4.75","998422","2","EL ROSARIO","0"
"998422","21.07.2016","0.","28.100000000000001","16.690000000000001","21.440000000000001","21.","255.5","7.9699999999999998","272.60000000000002","561.99000000000001","92.469999999999999","4.4000000000000004","4.9199999999999999","998422","2","EL ROSARIO","0"
"998422","22.07.2016","0.","28.600000000000001","17.300000000000001","22.030000000000001","21.600000000000001","247.","7.6900000000000004","268.10000000000002","540.87","91.920000000000002","4.2000000000000002","4.75","998422","2","EL ROSARIO","0"
"998422","23.07.2016","0.","24.800000000000001","18.690000000000001","21.359999999999999","18.890000000000001","233.90000000000001","6.4199999999999999","223.","530.14999999999998","97.109999999999999","3.6000000000000001","4.4500000000000002","998422","2","EL ROSARIO","0"
"998422","24.07.2016","0.","25.600000000000001","17.100000000000001","21.09","17.100000000000001","256.38999999999999","5.8899999999999997","229.80000000000001","551.99000000000001","96.090000000000003","4.","4.6100000000000003","998422","2","EL ROSARIO","0"
"998422","25.07.2016","0.","29.190000000000001","18.190000000000001","22.969999999999999","22.","275.69","7.7000000000000002","265.89999999999998","497.43000000000001","88.150000000000006","4.2000000000000002","4.6200000000000001","998422","2","EL ROSARIO","0"
"998422","26.07.2016","0.","30.100000000000001","19.390000000000001","23.460000000000001","21.800000000000001","250.","9.0700000000000003","298.89999999999998","540.67999999999995","87.709999999999994","4.7000000000000002","4.9900000000000002","998422","2","EL ROSARIO","0"
"998422","27.07.2016","0.","28.390000000000001","19.800000000000001","23.210000000000001","17.190000000000001","300.38999999999999","5.25","281.10000000000002","476.58999999999997","91.599999999999994","4.0999999999999996","4.1299999999999999","998422","2","EL ROSARIO","0"
"998422","28.07.2016","0.","26.800000000000001","18.300000000000001","22.59","22.190000000000001","279.80000000000001","5.5899999999999999","273.","451.49000000000001","97.319999999999993","3.7999999999999998","3.6600000000000001","998422","2","EL ROSARIO","0"
"998422","29.07.2016","0.","27.100000000000001","19.800000000000001","23.489999999999998","12.19","297.19","4.3300000000000001","267.","530.58000000000004","95.040000000000006","4.5","4.3200000000000003","998422","2","EL ROSARIO","0"
"998422","30.07.2016","0.","26.390000000000001","19.100000000000001","22.329999999999998","11.5","294.","2.7200000000000002","251.59999999999999","295.66000000000003","100.","2.2000000000000002","2.4100000000000001","998422","2","EL ROSARIO","0"
"998422","31.07.2016","0.","27.","17.690000000000001","22.829999999999998","15.","258.5","2.3500000000000001","248.19999999999999","558.71000000000004","94.659999999999997","5.","4.5199999999999996","998422","2","EL ROSARIO","0"
"998422","01.06.2016","0.","20.390000000000001","15.9","17.690000000000001","18.800000000000001","252.5","8.8000000000000007","273.39999999999998","468.41000000000003","91.870000000000005","3.2999999999999998","4.8300000000000001","998422","2","EL ROSARIO","0"
"998422","02.06.2016","0.","22.190000000000001","11.6","17.289999999999999","22.890000000000001","260.","8.6699999999999999","285.60000000000002","558.38","89.909999999999997","4.","5.54","998422","2","EL ROSARIO","0"
"998422","03.06.2016","0.","22.800000000000001","13.5","17.75","23.390000000000001","251.90000000000001","7.0599999999999996","291.69999999999999","504.07999999999998","87.900000000000006","3.8999999999999999","5.1100000000000003","998422","2","EL ROSARIO","0"
"998422","04.06.2016","0.","23.190000000000001","15.69","18.370000000000001","24.190000000000001","268.69","10.949999999999999","299.5","550.42999999999995","84.989999999999995","4.4000000000000004","5.79","998422","2","EL ROSARIO","0"
"998422","05.06.2016","0.","25.890000000000001","15.9","18.75","29.5","250.19","12.17","296.30000000000001","571.76999999999998","87.280000000000001","4.5999999999999996","5.7300000000000004","998422","2","EL ROSARIO","0"
"998422","06.06.2016","0.","22.","16.390000000000001","18.23","28.800000000000001","265.","12.970000000000001","305.30000000000001","531.83000000000004","86.920000000000002","3.8999999999999999","5.6399999999999997","998422","2","EL ROSARIO","0"
"998422","07.06.2016","0.","22.5","16.300000000000001","18.23","26.890000000000001","260.19","12.529999999999999","304.5","501.72000000000003","86.819999999999993","3.7000000000000002","5.3300000000000001","998422","2","EL ROSARIO","0"
"998422","08.06.2016","0.","22.100000000000001","15.6","17.98","25.800000000000001","258.69","10.6","281.19999999999999","456.95999999999998","87.930000000000007","3.6000000000000001","4.8300000000000001","998422","2","EL ROSARIO","0"
"998422","09.06.2016","0.","21.300000000000001","15.4","17.52","18.5","239.40000000000001","8.1799999999999997","266.89999999999998","427.80000000000001","91.010000000000005","2.8999999999999999","4.4000000000000004","998422","2","EL ROSARIO","0"
"998422","10.06.2016","0.","20.800000000000001","15.69","17.989999999999998","19.800000000000001","231.30000000000001","7.5199999999999996","246.59999999999999","562.26999999999998","84.400000000000006","4.","5.9199999999999999","998422","2","EL ROSARIO","0"
"998422","11.06.2016","0.","20.890000000000001","16.690000000000001","18.16","21.600000000000001","259.88999999999999","7.7800000000000002","231.5","391.56","79.209999999999994","3.","4.6699999999999999","998422","2","EL ROSARIO","0"
"998422","12.06.2016","0.","21.890000000000001","15.5","18.34","25.","262.5","10.33","278.10000000000002","490.74000000000001","78.359999999999999","3.7000000000000002","5.7000000000000002","998422","2","EL ROSARIO","0"
"998422","13.06.2016","0.","22.190000000000001","11.9","17.539999999999999","28.890000000000001","287.38999999999999","10.65","299.80000000000001","570.25","64.900000000000006","5.",,"998422","2","EL ROSARIO","0"
"998422","14.06.2016","0.","22.300000000000001","12.800000000000001","17.859999999999999","27.600000000000001","229.5","10.859999999999999","310.69999999999999","556.39999999999998","76.480000000000004","4.5","6.3600000000000003","998422","2","EL ROSARIO","0"
"998422","15.06.2016","0.","23.390000000000001","15.800000000000001","18.34","32.890000000000001","283.30000000000001","11.19","305.30000000000001","575.79999999999995","77.450000000000003","4.5","6.4299999999999997","998422","2","EL ROSARIO","0"
"998422","16.06.2016","0.","25.390000000000001","10.","17.960000000000001","30.600000000000001","270.","10.210000000000001","320.30000000000001","613.51999999999998","76.390000000000001","5.5","6.6200000000000001","998422","2","EL ROSARIO","0"
"998422","17.06.2016","0.","28.","13.300000000000001","18.210000000000001","23.","252.40000000000001","8.7300000000000004","224.5","611.58000000000004","83.799999999999997","5.","5.9699999999999998","998422","2","EL ROSARIO","0"
"998422","18.06.2016","0.","30.800000000000001","11.5","20.010000000000002","23.800000000000001","255.30000000000001","7.2599999999999998","263.19999999999999","588.23000000000002","72.030000000000001","6.2999999999999998","6.3300000000000001","998422","2","EL ROSARIO","0"
"998422","19.06.2016","0.","36.200000000000003","13.","23.07","20.","245.09","6.1799999999999997","176.69999999999999","601.92999999999995","59.25","7.2999999999999998",,"998422","2","EL ROSARIO","0"
"998422","20.06.2016","0.","26.5","16.100000000000001","21.309999999999999","19.100000000000001","236.90000000000001","6.21","209.09999999999999","568.98000000000002","66.900000000000006","5.","6.1600000000000001","998422","2","EL ROSARIO","0"
"998422","21.06.2016","0.","24.300000000000001","17.5","19.949999999999999","19.","220.","6.04","227.","433.20999999999998","91.680000000000007","3.2999999999999998","3.9500000000000002","998422","2","EL ROSARIO","0"
"998422","22.06.2016","0.","22.190000000000001","16.690000000000001","19.199999999999999","15.300000000000001","231.09","5.8799999999999999","242.30000000000001","406.56999999999999","96.200000000000003","3.1000000000000001","3.6099999999999999","998422","2","EL ROSARIO","0"
"998422","23.06.2016","0.","23.300000000000001","16.5","19.260000000000002","19.300000000000001","257.69","7.2300000000000004","276.5","543.47000000000003","84.609999999999999","4.4000000000000004","5.3399999999999999","998422","2","EL ROSARIO","0"
"998422","24.06.2016","0.","22.190000000000001","17.190000000000001","18.710000000000001","15.69","239.5","6.6699999999999999","254.69999999999999","448.75","87.430000000000007","3.6000000000000001","4.5199999999999996","998422","2","EL ROSARIO","0"
"998422","25.06.2016","0.","22.5","16.690000000000001","18.920000000000002","17.100000000000001","249.30000000000001","6.1299999999999999","239.40000000000001","492.26999999999998","88.450000000000003","3.7999999999999998","4.8399999999999999","998422","2","EL ROSARIO","0"
"998422","26.06.2016","0.","22.600000000000001","16.390000000000001","19.559999999999999","14.","258.80000000000001","5.3499999999999996","267.69999999999999","569.46000000000004","86.799999999999997","4.7999999999999998","5.5","998422","2","EL ROSARIO","0"
"998422","27.06.2016","0.","22.800000000000001","13.800000000000001","18.949999999999999","20.","252.90000000000001","5.8700000000000001","267.30000000000001","542.22000000000003","97.829999999999998","3.7999999999999998","4.8200000000000003","998422","2","EL ROSARIO","0"
"998422","28.06.2016","0.","25.190000000000001","14.800000000000001","19.77","25.100000000000001","259.","9.6999999999999993","288.69999999999999","567.61000000000001","89.430000000000007","4.5999999999999996","5.3799999999999999","998422","2","EL ROSARIO","0"
"998422","29.06.2016","0.","23.690000000000001","16.690000000000001","19.949999999999999","19.890000000000001","274.30000000000001","9.9900000000000002","301.69999999999999","502.92000000000002","88.709999999999994","4.","4.9699999999999998","998422","2","EL ROSARIO","0"
"998422","30.06.2016","0.","22.890000000000001","16.5","19.25","18.600000000000001","257.38999999999999","8.8000000000000007","277.30000000000001","516.27999999999997","89.180000000000007","3.8999999999999999","5.04","998422","2","EL ROSARIO","0"
"998422","01.09.2016","0.","22.890000000000001","18.","20.","20.","255.69","6.5099999999999998","263.39999999999998","363.76999999999998","100.","2.1000000000000001","3.1899999999999999","998422","2","EL ROSARIO","0"
"998422","02.09.2016","0.","24.5","17.190000000000001","19.48","26.5","258.88999999999999","9.7899999999999991","303.","439.98000000000002","97.219999999999999","2.6000000000000001","3.9399999999999999","998422","2","EL ROSARIO","0"
"998422","03.09.2016","0.","22.390000000000001","16.600000000000001","19.039999999999999","22.390000000000001","269.19","9.9600000000000009","294.19999999999999","520.61000000000001","94.920000000000002","3.2000000000000002","4.8300000000000001","998422","2","EL ROSARIO","0"
"998422","04.09.2016","0.","24.300000000000001","10.9","17.940000000000001","27.","287.60000000000002","9.1699999999999999","359.19999999999999","549.67999999999995","86.340000000000003","4.2000000000000002","5.4000000000000004","998422","2","EL ROSARIO","0"
"998422","05.09.2016","0.","24.100000000000001","13.19","18.510000000000002","29.300000000000001","278.30000000000001","9.5600000000000005","319.5","534.42999999999995","86.519999999999996","3.8999999999999999","5.3600000000000003","998422","2","EL ROSARIO","0"
"998422","06.09.2016","0.","22.890000000000001","14.6","18.609999999999999","23.600000000000001","249.59","8.6699999999999999","290.80000000000001","550.86000000000001","92.","3.7000000000000002","5.25","998422","2","EL ROSARIO","0"
"998422","07.09.2016","0.","23.","13.6","18.48","18.5","260.38999999999999","5.2599999999999998","280.89999999999998","489.25","99.640000000000001","2.8999999999999999","4.3600000000000003","998422","2","EL ROSARIO","0"
"998422","08.09.2016","0.","24.390000000000001","12.","18.52","25.190000000000001","261.5","9.2599999999999998","312.19999999999999","565.85000000000002","93.569999999999993","3.5","5.2000000000000002","998422","2","EL ROSARIO","0"
"998422","09.09.2016","0.","28.690000000000001","12.800000000000001","20.039999999999999","27.","281.30000000000001","9.9600000000000009","328.80000000000001","545.11000000000001","89.099999999999994","4.0999999999999996","5.2000000000000002","998422","2","EL ROSARIO","0"
"998422","10.09.2016","0.","27.190000000000001","16.5","20.449999999999999","26.390000000000001","295.80000000000001","9.1300000000000008","274.10000000000002","506.00999999999999","96.939999999999998","3.2999999999999998","4.4100000000000001","998422","2","EL ROSARIO","0"
"998422","11.09.2016","0.","25.600000000000001","15.6","19.57","25.100000000000001","257.88999999999999","9.3900000000000006","290.39999999999998","483.31999999999999","99.310000000000002","2.8999999999999999","4.1100000000000003","998422","2","EL ROSARIO","0"
"998422","12.09.2016","0.","22.5","17.390000000000001","19.280000000000001","24.890000000000001","264.30000000000001","9.6600000000000001","286.19999999999999","475.91000000000003","99.790000000000006","2.6000000000000001","4.1399999999999997","998422","2","EL ROSARIO","0"
"998422","13.09.2016","0.","24.300000000000001","17.190000000000001","19.710000000000001","19.390000000000001","289.","7.7199999999999998","287.80000000000001","485.36000000000001","82.75","3.7000000000000002","4.9900000000000002","998422","2","EL ROSARIO","0"
"998422","14.09.2016","0.","24.5","11.6","18.25","29.890000000000001","254.59","9.8100000000000005","356.30000000000001","533.74000000000001","87.230000000000004","3.8999999999999999","5.25","998422","2","EL ROSARIO","0"
"998422","15.09.2016","0.","30.890000000000001","11.","19.640000000000001","27.","318.5","9.3100000000000005","348.60000000000002","538.29999999999995","77.310000000000002","5.4000000000000004","5.8399999999999999","998422","2","EL ROSARIO","0"
"998422","16.09.2016","0.","23.890000000000001","9.3000000000000007","17.710000000000001","24.600000000000001","246.09","9.1199999999999992","294.19999999999999","541.24000000000001","96.379999999999995","3.2999999999999998","4.8300000000000001","998422","2","EL ROSARIO","0"
"998422","17.09.2016","0.","23.890000000000001","10.300000000000001","17.43","25.","286.","9.1300000000000008","321.10000000000002","527.95000000000005","98.5","2.8999999999999999","4.6600000000000001","998422","2","EL ROSARIO","0"
"998422","18.09.2016","0.","22.890000000000001","13.","17.789999999999999","22.300000000000001","260.","6.4199999999999999","294.80000000000001","477.55000000000001","100.","2.7000000000000002","4.2599999999999998","998422","2","EL ROSARIO","0"
"998422","19.09.2016","0.","26.890000000000001","14.69","19.48","14.5","44.100000000000001","2.0899999999999999","185.5","83.689999999999998","100.","0.29999999999999999","1.28","998422","2","EL ROSARIO","0"
"998422","20.09.2016","15.","28.800000000000001","19.390000000000001","23.100000000000001","19.390000000000001","284.80000000000001","5.9900000000000002","238.80000000000001","216.94","100.","1.2","2.25","998422","2","EL ROSARIO","0"
"998422","21.09.2016","5.","23.390000000000001","19.100000000000001","20.629999999999999","12.","245.19","3.6200000000000001","241.","185.56","100.","0.90000000000000002","1.75","998422","2","EL ROSARIO","0"
"998422","22.09.2016","0.","23.390000000000001","15.5","19.859999999999999","22.890000000000001","329.60000000000002","9.5899999999999999","322.39999999999998","341.16000000000003","100.","1.7","2.9199999999999999","998422","2","EL ROSARIO","0"
"998422","23.09.2016","0.","22.600000000000001","10.300000000000001","17.190000000000001","22.800000000000001","247.19","8.3300000000000001","328.10000000000002","534.45000000000005","99.319999999999993","2.8999999999999999","4.54","998422","2","EL ROSARIO","0"
"998422","24.09.2016","0.","26.190000000000001","11.4","18.629999999999999","22.","252.59","4.96","319.60000000000002","530.88999999999999","87.700000000000003","4.0999999999999996","4.9400000000000004","998422","2","EL ROSARIO","0"
"998422","25.09.2016","0.","34.600000000000001","11.19","20.09","22.390000000000001","36.390000000000001","6.7199999999999998","186.09999999999999","526.95000000000005","71.920000000000002","5.","5.9400000000000004","998422","2","EL ROSARIO","0"
"998422","26.09.2016","0.","34.600000000000001","14.6","23.379999999999999","19.100000000000001","249.","4.3799999999999999","231.90000000000001","439.48000000000002","54.549999999999997","4.7999999999999998","5.8799999999999999","998422","2","EL ROSARIO","0"
"998422","27.09.2016","0.","30.100000000000001","17.","23.170000000000002","24.600000000000001","254.","5.4000000000000004","269.69999999999999","410.33999999999997","45.859999999999999","4.4000000000000004","5.9500000000000002","998422","2","EL ROSARIO","0"
"998422","28.09.2016","0.","29.890000000000001","16.600000000000001","22.68","19.890000000000001","255.69","6.2300000000000004","289.89999999999998","500.00999999999999","69.640000000000001","4.5999999999999996","5.4400000000000004","998422","2","EL ROSARIO","0"
"998422","29.09.2016","0.","33.","17.390000000000001","24.100000000000001","20.190000000000001","264.69","4.6500000000000004","288.80000000000001","312.25999999999999","75.799999999999997","3.3999999999999999","3.7799999999999998","998422","2","EL ROSARIO","0"
"998422","30.09.2016","0.","33.100000000000001","16.5","23.","17.890000000000001","283.30000000000001","6.04","225.30000000000001","492.55000000000001","84.030000000000001","4.5","4.6500000000000004","998422","2","EL ROSARIO","0"
"998422","01.10.2016","0.","26.100000000000001","16.190000000000001","20.370000000000001","21.600000000000001","254.19","6.4000000000000004","260.39999999999998","479.12","99.879999999999995","2.7000000000000002","3.7599999999999998","998422","2","EL ROSARIO","0"
"998422","02.10.2016","0.","27.600000000000001","13.19","19.440000000000001","28.390000000000001","298.38999999999999","9.1999999999999993","335.19999999999999","511.25","91.719999999999999","3.5","4.5099999999999998","998422","2","EL ROSARIO","0"
"998422","03.10.2016","0.","24.","11.19","18.02","28.300000000000001","294.60000000000002","10.82","352.30000000000001","532.96000000000004","85.75","3.7000000000000002","5.29","998422","2","EL ROSARIO","0"
"998422","04.10.2016","0.","26.390000000000001","11.19","18.219999999999999","24.890000000000001","329.19","8.3100000000000005","355.39999999999998","514.38999999999999","89.140000000000001","3.6000000000000001","4.8899999999999997","998422","2","EL ROSARIO","0"
"998422","05.10.2016","0.","22.5","11.800000000000001","17.260000000000002","23.800000000000001","278.10000000000002","7.6799999999999997","319.89999999999998","454.11000000000001","97.560000000000002","2.3999999999999999","4.1900000000000004","998422","2","EL ROSARIO","0"
"998422","06.10.2016","0.","22.690000000000001","12.","17.440000000000001","18.390000000000001","286.5","5.8499999999999996","18.699999999999999","432.68000000000001","99.810000000000002","2.3999999999999999","3.9500000000000002","998422","2","EL ROSARIO","0"
"998422","07.10.2016","0.","31.100000000000001","10.69","19.07","21.300000000000001","261.","4.9699999999999998","171.59999999999999","443.12","73.780000000000001","3.8999999999999999","5.0499999999999998","998422","2","EL ROSARIO","0"
"998422","08.10.2016","0.","25.390000000000001","11.5","17.93","14.69","219.19","3.6499999999999999","204.19999999999999","502.49000000000001","86.680000000000007","3.7000000000000002","4.8300000000000001","998422","2","EL ROSARIO","0"
"998422","09.10.2016","0.","21.890000000000001","10.800000000000001","16.710000000000001","17.390000000000001","242.5","3.75","213.59999999999999","464.73000000000002","99.670000000000002","2.7000000000000002","4.25","998422","2","EL ROSARIO","0"
"998422","10.10.2016","0.","23.190000000000001","10.800000000000001","17.559999999999999","15.1","252.09","4.9299999999999997","231.40000000000001","494.54000000000002","100.","2.8999999999999999","4.4100000000000001","998422","2","EL ROSARIO","0"
"998422","11.10.2016","0.","26.690000000000001","15.6","20.07","26.890000000000001","294.69","8.7799999999999994","310.10000000000002","423.01999999999998","96.549999999999997","2.5","3.96","998422","2","EL ROSARIO","0"
"998422","12.10.2016","0.","24.","16.390000000000001","19.27","28.800000000000001","289.69","10.029999999999999","318.39999999999998","434.37","96.159999999999997","2.7000000000000002","4.0899999999999999","998422","2","EL ROSARIO","0"
"998422","13.10.2016","0.","23.390000000000001","10.800000000000001","16.829999999999998","29.190000000000001","247.09","8.1099999999999994","348.60000000000002","493.19","98.530000000000001","2.7000000000000002","4.3700000000000001","998422","2","EL ROSARIO","0"
"998422","14.10.2016","0.","22.190000000000001","13.69","18.27","25.600000000000001","293.69","8.7400000000000002","310.30000000000001","426.35000000000002","100.","1.8999999999999999","3.8500000000000001","998422","2","EL ROSARIO","0"
"998422","15.10.2016","0.","23.800000000000001","16.390000000000001","19.100000000000001","23.","278.88999999999999","8.2300000000000004","294.19999999999999","417.29000000000002","98.980000000000004","2.2000000000000002","3.7999999999999998","998422","2","EL ROSARIO","0"
"998422","16.10.2016","0.","27.5","15.300000000000001","19.530000000000001","27.190000000000001","344.30000000000001","8.0199999999999996","323.10000000000002","457.00999999999999","94.760000000000005","2.8999999999999999","4.2300000000000004","998422","2","EL ROSARIO","0"
"998422","17.10.2016","0.","28.100000000000001","12.69","19.030000000000001","41.890000000000001","335.80000000000001","10.9","5.5999999999999996","463.69999999999999","87.900000000000006","3.6000000000000001","4.7300000000000004","998422","2","EL ROSARIO","0"
"998422","18.10.2016","0.","22.","14.","18.399999999999999","24.","247.30000000000001","9.3699999999999992","310.39999999999998","450.13999999999999","100.","2.","4.0199999999999996","998422","2","EL ROSARIO","0"
"998422","19.10.2016","0.","27.","14.5","18.280000000000001","20.600000000000001","248.19","5.71","198.09999999999999","413.63999999999999","93.780000000000001","2.3999999999999999","3.8599999999999999","998422","2","EL ROSARIO","0"
"998422","20.10.2016","0.","26.690000000000001","10.1","16.890000000000001","14.","248.5","3.3300000000000001","188.40000000000001","470.70999999999998","96.079999999999998","2.8999999999999999","4.1600000000000001","998422","2","EL ROSARIO","0"
"998422","21.10.2016","0.","30.5","10.5","19.170000000000002","17.890000000000001","243.30000000000001","4.4500000000000002","172.80000000000001","462.56999999999999","58.740000000000002","4.2999999999999998","5.75","998422","2","EL ROSARIO","0"
"998422","22.10.2016","0.","31.","11.69","19.140000000000001","15.1","233.69","4.7699999999999996","214.80000000000001","465.66000000000003","46.32","4.","6.3799999999999999","998422","2","EL ROSARIO","0"
"998422","23.10.2016","0.","27.600000000000001","12.6","19.5","18.","245.59","3.5699999999999998","131.69999999999999","405.83999999999997","48.409999999999997","3.7000000000000002","5.4800000000000004","998422","2","EL ROSARIO","0"
"998422","24.10.2016","0.","24.5","14.6","19.309999999999999","10.6","274.80000000000001","3.1800000000000002","220.5","209.16","61.25","1.3","3.3199999999999998","998422","2","EL ROSARIO","0"
"998422","25.10.2016","0.","24.800000000000001","12.800000000000001","19.210000000000001","25.690000000000001","289.19","9.","344.80000000000001","444.63","92.840000000000003","2.7999999999999998","4.2199999999999998","998422","2","EL ROSARIO","0"
"998422","26.10.2016","0.","26.890000000000001","11.9","18.41","23.","288.38999999999999","6.9400000000000004","23.600000000000001","431.20999999999998","95.709999999999994","2.5","3.8900000000000001","998422","2","EL ROSARIO","0"
"998422","27.10.2016","0.","23.800000000000001","12.5","17.879999999999999","13.300000000000001","231.40000000000001","3.1600000000000001","163.","356.74000000000001","100.","2.1000000000000001","3.2000000000000002","998422","2","EL ROSARIO","0"
"998422","28.10.2016","0.","27.190000000000001","16.100000000000001","19.989999999999998","17.300000000000001","249.09","4.4900000000000002","230.09999999999999","316.13","97.409999999999997","1.8","3.0099999999999998","998422","2","EL ROSARIO","0"
"998422","29.10.2016","0.","25.890000000000001","15.1","19.75","17.100000000000001","224.09","4.29","209.69999999999999","413.79000000000002","96.219999999999999","2.5","3.7599999999999998","998422","2","EL ROSARIO","0"
"998422","30.10.2016","0.","24.690000000000001","13.4","18.559999999999999","18.100000000000001","241.69","5.9699999999999998","328.10000000000002","373.29000000000002","99.379999999999995","1.8999999999999999","3.3199999999999998","998422","2","EL ROSARIO","0"
